Date,Open,High,Low,Close,Adj_Close,Volume
2007-01-25,0.5529999732971191,0.5550000071525574,0.5261669754981995,0.5288329720497131,0.4850181043148041,616284000
2007-01-26,0.5333330035209656,0.5385000109672546,0.5149999856948853,0.5245000123977661,0.4810443818569183,829584000
2007-01-29,0.5221670269966125,0.5224999785423279,0.4984999895095825,0.503000020980835,0.4613255560398102,1258284000
2007-01-30,0.5063329935073853,0.515999972820282,0.5018330216407776,0.5126670002937317,0.4701917469501495,636174000
2007-01-31,0.5101670026779175,0.5156670212745667,0.503832995891571,0.5108330249786377,0.4685096144676208,467976000
2007-02-01,0.5059999823570251,0.5199999809265137,0.5049999952316284,0.5173329710960388,0.4744710624217987,650898000
2007-02-02,0.5201669931411743,0.5333330035209656,0.5158330202102661,0.5308330059051514,0.4868525564670563,586590000
2007-02-05,0.5333330035209656,0.5440000295639038,0.5325000286102295,0.5394999980926514,0.4948016405105591,579906000
2007-02-06,0.5516669750213623,0.5656669735908508,0.5435000061988831,0.558667004108429,0.5123804211616516,775386000
2007-02-07,0.5631669759750366,0.581833004951477,0.5598329901695251,0.5805000066757202,0.5324047207832336,761058000
2007-02-08,0.5716670155525208,0.5811669826507568,0.5666670203208923,0.5730000138282776,0.5255261659622192,726276000
2007-02-09,0.5758330225944519,0.5806670188903809,0.5419999957084656,0.5441669821739197,0.4990817606449127,937956000
2007-02-12,0.5481669902801514,0.5680000185966492,0.5423330068588257,0.5561670064926147,0.5100873708724976,789360000
2007-02-13,0.5651670098304749,0.5711669921875,0.559499979019165,0.5666670203208923,0.519717812538147,849732000
2007-02-14,0.5716670155525208,0.574999988079071,0.5578330159187317,0.5591670274734497,0.5128391981124878,1081848000
2007-02-15,0.5588330030441284,0.5653330087661743,0.5534999966621399,0.5625,0.5158957242965698,488682000
2007-02-16,0.5601670145988464,0.5608329772949219,0.5436670184135437,0.5453330278396606,0.5001514554023743,915060000
2007-02-20,0.5461670160293579,0.5531669855117798,0.5423330068588257,0.5501670241355896,0.5045848488807678,625578000
2007-02-21,0.5456669926643372,0.5515000224113464,0.5364999771118164,0.5419999957084656,0.4970944821834564,655332000
2007-02-22,0.5504999756813049,0.5593330264091492,0.5441669821739197,0.5454999804496765,0.5003044009208679,655452000
2007-02-23,0.5506669878959656,0.5509999990463257,0.5440000295639038,0.5441669821739197,0.4990817606449127,403050000
2007-02-26,0.5456669926643372,0.5498329997062683,0.5350000262260437,0.5358330011367798,0.4914383590221405,494070000
2007-02-27,0.5299999713897705,0.5425000190734863,0.5188329815864563,0.5196670293807983,0.4766115844249725,714630000
2007-02-28,0.5181670188903809,0.5278329849243164,0.5118330121040344,0.5166670083999634,0.4738603830337524,780048000
2007-03-01,0.5055000185966492,0.5198330283164978,0.4988330006599426,0.5103330016136169,0.4680509567260742,837228000
2007-03-02,0.5058330297470093,0.5120000243186951,0.4951669871807098,0.4961670041084289,0.455058753490448,682728000
2007-03-05,0.4875000119209289,0.4971669912338257,0.4776670038700104,0.4793330132961273,0.4396194815635681,663558000
2007-03-06,0.4898329973220825,0.5131670236587524,0.4878329932689667,0.5076670050621033,0.4656059741973877,805974000
2007-03-07,0.5051670074462891,0.5074999928474426,0.4911670088768005,0.4933330118656158,0.4524596333503723,811656000
2007-03-08,0.5036669969558716,0.519333004951477,0.5033329725265503,0.5136669874191284,0.4711088836193084,770622000
2007-03-09,0.5208330154418945,0.5266669988632202,0.5026670098304749,0.5084999799728394,0.4663699865341186,555306000
2007-03-12,0.5026670098304749,0.5128329992294312,0.5019999742507935,0.5055000185966492,0.463618516921997,428010000
2007-03-13,0.5003330111503601,0.5033329725265503,0.483832985162735,0.4841670095920563,0.4440529346466064,617070000
2007-03-14,0.4855000078678131,0.488332986831665,0.4673329889774322,0.4818330109119415,0.4419123530387878,971610000
2007-03-15,0.4806669950485229,0.4850000143051147,0.469666987657547,0.4769999980926513,0.4374797940254211,655752000
2007-03-16,0.4773330092430115,0.4781669974327087,0.4691669940948486,0.4724999964237213,0.4333526790142059,525648000
2007-03-19,0.4749999940395355,0.4824999868869781,0.4733330011367798,0.4748330116271972,0.4354923665523529,461508000
2007-03-20,0.4733330011367798,0.4841670095920563,0.4706670045852661,0.4724999964237213,0.4333526790142059,656490000
2007-03-21,0.4916670024394989,0.507332980632782,0.4823330044746399,0.4995000064373016,0.4581157565116882,1268376000
2007-03-22,0.5,0.5134999752044678,0.4976670145988464,0.5105000138282776,0.4682042300701141,810954000
2007-03-23,0.5066670179367065,0.5156670212745667,0.5011669993400574,0.5048329830169678,0.4630067944526672,524640000
2007-03-26,0.5051670074462891,0.5099999904632568,0.4966669976711273,0.5058330297470093,0.4639239609241485,447336000
2007-03-27,0.5046669840812683,0.505666971206665,0.49583300948143,0.4963330030441284,0.4552109539508819,469020000
2007-03-28,0.4921669960021972,0.4963330030441284,0.4860000014305115,0.4868330061435699,0.4464981257915497,459504000
2007-03-29,0.4941670000553131,0.4948329925537109,0.4704999923706054,0.4783329963684082,0.4387024044990539,719016000
2007-03-30,0.4848330020904541,0.488332986831665,0.477167010307312,0.4796670079231262,0.4399256706237793,581244000
2007-04-02,0.4785000085830688,0.4824999868869781,0.4713329970836639,0.4791670143604278,0.4394671618938446,400830000
2007-04-03,0.4791670143604278,0.484499990940094,0.4728330075740814,0.4773330092430115,0.4377851784229278,473724000
2007-04-04,0.4766669869422912,0.4805000126361847,0.4749999940395355,0.4763329923152923,0.4368679523468017,361692000
2007-04-05,0.4783329963684082,0.515500009059906,0.4783329963684082,0.5149999856948853,0.4723314046859741,1332900000
2007-04-09,0.5149999856948853,0.5208330154418945,0.5046669840812683,0.505666971206665,0.4637715518474579,640950000
2007-04-10,0.5049999952316284,0.5108330249786377,0.4995000064373016,0.5005000233650208,0.4590327739715576,794220000
2007-04-11,0.5015000104904175,0.5065000057220459,0.4898329973220825,0.4914999902248382,0.4507784247398376,810150000
2007-04-12,0.4888330101966858,0.5070000290870667,0.4856669902801513,0.5055000185966492,0.463618516921997,743640000
2007-04-13,0.503832995891571,0.5106670260429382,0.4976670145988464,0.5096669793128967,0.467440128326416,638694000
2007-04-16,0.5083330273628235,0.5121669769287109,0.5005000233650208,0.5070000290870667,0.4649941921234131,671838000
2007-04-17,0.5198330283164978,0.5316669940948486,0.5093330144882202,0.5118330121040344,0.4694269895553589,1059108000
2007-04-18,0.5109999775886536,0.5226669907569885,0.5083330273628235,0.5181670188903809,0.4752362370491028,683802000
2007-04-19,0.5139999985694885,0.5283330082893372,0.512499988079071,0.5253329873085022,0.4818083941936493,568056000
2007-04-20,0.5329999923706055,0.5333330035209656,0.5245000123977661,0.531499981880188,0.4874643087387085,590052000
2007-04-23,0.5289999842643738,0.5299999713897705,0.5213329792022705,0.522832989692688,0.4795154333114624,595272000
2007-04-24,0.5316669940948486,0.5473330020904541,0.5281670093536377,0.5425000190734863,0.4975530207157135,1028088000
2007-04-25,0.5416669845581055,0.5548329949378967,0.5391669869422913,0.5518329739570618,0.506112813949585,509640000
2007-04-26,0.5518329739570618,0.5628330111503601,0.5468329787254333,0.558667004108429,0.5123804211616516,500070000
2007-04-27,0.556833028793335,0.5630000233650208,0.5423330068588257,0.5511670112609863,0.505501925945282,554058000
2007-04-30,0.558667004108429,0.5656669735908508,0.5479999780654907,0.5481669902801514,0.5027505159378052,563388000
2007-05-01,0.5581669807434082,0.5618330240249634,0.5494999885559082,0.5540000200271606,0.5081000924110413,544554000
2007-05-02,0.556833028793335,0.5591670274734497,0.5446670055389404,0.5475000143051147,0.5021387338638306,659658000
2007-05-03,0.5526670217514038,0.5615000128746033,0.5516669750213623,0.5578330159187317,0.5116156935691833,500250000
2007-05-04,0.5608329772949219,0.5646669864654541,0.5554999709129333,0.5618330240249634,0.5152843594551086,405246000
2007-05-07,0.5699999928474426,0.5763329863548279,0.550000011920929,0.5506669878959656,0.5050432682037354,557100000
2007-05-08,0.5473330020904541,0.5561670064926147,0.536666989326477,0.5548329949378967,0.5088641047477722,737100000
2007-05-09,0.550832986831665,0.5605000257492065,0.5444999933242798,0.5573329925537109,0.5111571550369263,417870000
2007-05-10,0.5596669912338257,0.5669999718666077,0.5421670079231262,0.546999990940094,0.501680314540863,802584000
2007-05-11,0.5764999985694885,0.5913329720497131,0.5676670074462891,0.5856670141220093,0.5371434092521667,1530630000
2007-05-14,0.5833330154418945,0.5888329744338989,0.5743330121040344,0.5798329710960388,0.5317929983139038,731568000
2007-05-15,0.5814999938011169,0.5849999785423279,0.5733330249786377,0.5746669769287109,0.5270548462867737,621360000
2007-05-16,0.5751670002937317,0.5820000171661377,0.5641670227050781,0.5820000171661377,0.5337802171707153,523104000
2007-05-17,0.5803329944610596,0.5833330154418945,0.5690000057220459,0.5723329782485962,0.5249143838882446,443664000
2007-05-18,0.5766670107841492,0.585332989692688,0.5718330144882202,0.583666980266571,0.5353090763092041,604266000
2007-05-21,0.5820000171661377,0.6000000238418579,0.5791670083999634,0.5855000019073486,0.5369905233383179,645768000
2007-05-22,0.5860000252723694,0.593999981880188,0.5764999985694885,0.5886669754981995,0.5398949384689331,401736000
2007-05-23,0.5889999866485596,0.5924999713897705,0.5713329911231995,0.5730000138282776,0.5255261659622192,448248000
2007-05-24,0.5756670236587524,0.5773329734802246,0.550000011920929,0.5523329973220825,0.5065715312957764,607800000
2007-05-25,0.5563330054283142,0.5638329982757568,0.5546669960021973,0.5609999895095825,0.5145202875137329,308976000
2007-05-29,0.558667004108429,0.5688329935073853,0.5569999814033508,0.5669999718666077,0.5200231075286865,316242000
2007-05-30,0.5603330135345459,0.5683330297470093,0.5533329844474792,0.5683330297470093,0.5212456583976746,331650000
2007-05-31,0.5724999904632568,0.5808330178260803,0.569832980632782,0.5773329734802246,0.5295000672340393,481572000
2007-06-01,0.5838329792022705,0.5924999713897705,0.5803329944610596,0.5813329815864563,0.5331687331199646,429084000
2007-06-04,0.5759999752044678,0.5878329873085022,0.5736669898033142,0.5845000147819519,0.5360732674598694,322002000
2007-06-05,0.5861669778823853,0.6028329730033875,0.5851669907569885,0.6018329858779907,0.5519700646400452,698586000
2007-06-06,0.5976669788360596,0.6159999966621399,0.5951669812202454,0.6063330173492432,0.5560974478721619,950736000
2007-06-07,0.6035000085830688,0.612500011920929,0.5996670126914978,0.5998330116271973,0.5501360297203064,791862000
2007-06-08,0.5948330163955688,0.6100000143051147,0.5874999761581421,0.6091669797897339,0.5586965084075928,533268000
2007-06-11,0.6091669797897339,0.6150000095367432,0.6058329939842224,0.6113330125808716,0.5606832504272461,434634000
2007-06-12,0.6081669926643372,0.6166669726371765,0.6046670079231262,0.6050000190734863,0.5548749566078186,526770000
2007-06-13,0.6116669774055481,0.6196669936180115,0.603833019733429,0.6194999814033508,0.568173348903656,587232000
2007-06-14,0.6166669726371765,0.6328330039978027,0.6158329844474792,0.6305000185966492,0.5782620310783386,508548000
2007-06-15,0.6376670002937317,0.6641669869422913,0.637499988079071,0.6591669917106628,0.6045538187026978,1081998000
2007-06-18,0.6658329963684082,0.668166995048523,0.6541669964790344,0.659500002861023,0.6048595309257507,685662000
2007-06-19,0.6553329825401306,0.665166974067688,0.650833010673523,0.6636670231819153,0.6086809039115906,491952000
2007-06-20,0.6666669845581055,0.6700000166893005,0.6598330140113831,0.6643329858779907,0.6092920303344727,822792000
2007-06-21,0.6771669983863831,0.7221670150756836,0.671999990940094,0.7163329720497131,0.6569836735725403,1297326000
2007-06-22,0.7166669964790344,0.7311670184135437,0.7058330178260803,0.7269999980926514,0.6667670011520386,882618000
2007-06-25,0.7066670060157776,0.7239999771118164,0.7001670002937317,0.7078329920768738,0.6491879224777222,819702000
2007-06-26,0.7059999704360962,0.7080000042915344,0.6733329892158508,0.675000011920929,0.6190751791000366,868482000
2007-06-27,0.675000011920929,0.6940000057220459,0.6716669797897339,0.693166971206665,0.635736882686615,613140000
2007-06-28,0.6951670050621033,0.7073330283164978,0.6883329749107361,0.6998329758644104,0.6418505907058716,597534000
2007-06-29,0.7045000195503235,0.7046669721603394,0.6881669759750366,0.6884999871253967,0.6314566731452942,516570000
2007-07-02,0.6983330249786377,0.7174999713897705,0.6961669921875,0.7171670198440552,0.6577483415603638,563850000
2007-07-03,0.7166669964790344,0.7239999771118164,0.7108330130577087,0.7183330059051514,0.6588180065155029,238770000
2007-07-05,0.718500018119812,0.7283329963684082,0.7149999737739563,0.7260000109672546,0.6658495664596558,373290000
2007-07-06,0.7250000238418579,0.7323330044746399,0.7236670255661011,0.7294999957084656,0.6690599322319031,282720000
2007-07-09,0.7321670055389404,0.7541670203208923,0.7319999933242798,0.7506669759750366,0.6884729862213135,536784000
2007-07-10,0.7468330264091492,0.762499988079071,0.7388330101966858,0.7580000162124634,0.6951985955238342,552654000
2007-07-11,0.7578330039978027,0.7630000114440918,0.7441669702529907,0.7546669840812683,0.6921416521072388,582612000
2007-07-12,0.7599999904632568,0.7699999809265137,0.7546669840812683,0.7691670060157776,0.7054403424263,438732000
2007-07-13,0.7670000195503235,0.7761669754981995,0.7636669874191284,0.7645000219345093,0.7011600732803345,372630000
2007-07-16,0.7651669979095459,0.781499981880188,0.7649999856948853,0.7783330082893372,0.7138470411300659,541710000
2007-07-17,0.781499981880188,0.7971670031547546,0.7743330001831055,0.7749999761581421,0.7107899785041809,643812000
2007-07-18,0.7638329863548279,0.7661669850349426,0.7458329796791077,0.7608330249786377,0.6977968811988831,550656000
2007-07-19,0.7716670036315918,0.7754999995231628,0.7546669840812683,0.7599999904632568,0.6970329284667969,407376000
2007-07-20,0.7649999856948853,0.7676669955253601,0.7480000257492065,0.7516670227050781,0.689390242099762,505650000
2007-07-23,0.7490000128746033,0.7746670246124268,0.7473329901695251,0.7591670155525208,0.6962687373161316,360474000
2007-07-24,0.7561669945716858,0.762499988079071,0.734499990940094,0.7391669750213623,0.6779260039329529,457560000
2007-07-25,0.7393329739570618,0.7498329877853394,0.7186669707298279,0.7356669902801514,0.6747158169746399,437196000
2007-07-26,0.7278329730033875,0.7496669888496399,0.7179999947547913,0.7393329739570618,0.6780782341957092,710268000
2007-07-27,0.737500011920929,0.7714999914169312,0.7371670007705688,0.737500011920929,0.676396906375885,615480000
2007-07-30,0.7401670217514038,0.7593330144882202,0.7400000095367432,0.758167028427124,0.6953517198562622,538158000
2007-07-31,0.7881669998168945,0.7988330125808716,0.761667013168335,0.7626670002937317,0.6994786262512207,711492000
2007-08-01,0.7516670227050781,0.7701669931411743,0.7216669917106628,0.7570000290870667,0.6942813992500305,705828000
2007-08-02,0.7656670212745667,0.7663329839706421,0.7434999942779541,0.7536669969558716,0.6912243962287903,468606000
2007-08-03,0.7511669993400574,0.7566670179367065,0.708666980266571,0.7089999914169312,0.6502584218978882,623412000
2007-08-06,0.7149999737739563,0.7203329801559448,0.6949999928474426,0.7149999737739563,0.6557610034942627,524724000
2007-08-07,0.7149999737739563,0.7381669878959656,0.7055000066757202,0.7263330221176147,0.6661550998687744,565764000
2007-08-08,0.7394999861717224,0.7825000286102295,0.7338330149650574,0.7598329782485962,0.6968795657157898,660744000
